"id" "baseMean" "baseMeanA" "baseMeanB" "foldChange" "log2FoldChange" "pval" "padj"
"12396" "ENSG00000168461.10" 7045.78934702041 7643.83674147466 6447.74195256615 0.84352167251053 -0.24550295889166 0.000119453120530963 0.00306391096784574
"12402" "ENSG00000168487.15" 1799.66532587133 1524.35705942284 2074.97359231981 1.36121230881788 0.444892102103358 0.000164663355157573 0.0038545389696563
"12423" "ENSG00000168566.11" 842.453425044014 925.270162474472 759.636687613555 0.820989067216909 -0.284565084549285 0.000479247014420882 0.0086358675666364
"12428" "ENSG00000168591.13" 1262.60104109702 1146.89449281918 1378.30758937486 1.20177365747641 0.265165203881848 0.000442117493321841 0.00814375279079132
"12432" "ENSG00000168615.9" 11286.8490701264 12521.1415360737 10052.556604179 0.802846655412153 -0.316803637160495 1.60784583090869e-05 0.000653494585556726
"12447" "ENSG00000168685.12" 2677.67840196569 2996.54808899007 2358.80871494132 0.787175324703801 -0.345243097133743 3.76158195394716e-07 3.93463731591254e-05
"12452" "ENSG00000168724.12" 3834.06765531897 4312.85670746189 3355.27860317604 0.777971268410311 -0.362211219479717 4.59730857786369e-05 0.00148371556108313
"12508" "ENSG00000168936.8" 584.681734035073 519.27486388872 650.088604181425 1.25191618040795 0.324137972687565 0.000212259804555821 0.00465491715914338
"12525" "ENSG00000169018.5" 4960.76682317718 5387.57026894962 4533.96337740474 0.8415599520874 -0.2488620431797 0.000116399491539733 0.00300327932541627
"12526" "ENSG00000169019.10" 1312.67087660606 1502.76559837242 1122.5761548397 0.747006822657846 -0.420806675206599 0.000124524881552819 0.00316371311031933
"12556" "ENSG00000169136.6" 1396.4691194827 1525.89400217526 1267.04423679015 0.830361896032029 -0.268187852620889 0.000257821118088987 0.00546587047186586
"12557" "ENSG00000169139.9" 2422.15671816991 2700.80608762449 2143.50734871534 0.793654664263837 -0.333416697758402 8.41293393683215e-06 0.000403611966261486
"12594" "ENSG00000169255.11" 697.164137570903 774.03577070201 620.292504439795 0.801374468620774 -0.319451547909949 0.000139851932374112 0.00343722001688862
"12599" "ENSG00000169288.15" 878.254696334126 985.72974303492 770.779649633332 0.781938107356091 -0.354873676285948 0.000372521001258664 0.0071887266015744
"12613" "ENSG00000169359.11" 707.802107420512 788.453732153156 627.150482687868 0.795418243471572 -0.3302144431489 7.8914285421776e-05 0.00225122226847773
"12617" "ENSG00000169379.13" 1193.22330456861 1345.8122172592 1040.63439187801 0.773238924816196 -0.371013830300179 6.92189557747087e-07 6.11937732879354e-05
"12632" "ENSG00000169439.9" 3901.57386012118 4328.69747752082 3474.45024272154 0.802654900409318 -0.317148257185269 4.1924642044045e-05 0.00138287796560433
"12642" "ENSG00000169504.12" 20307.2606825026 23240.7890193047 17373.7323457006 0.747553464353959 -0.419751331630102 1.11015503368185e-11 1.28896400444021e-08
"12682" "ENSG00000169689.12" 1573.81279843824 1387.55306974119 1760.07252713528 1.2684722231659 0.343091927805823 4.25931419840468e-06 0.000238521595110662
"12683" "ENSG00000169692.10" 664.769334214902 553.706513673611 775.832154756194 1.40116132932747 0.486623076839998 0.00022069860342711 0.00480160759186326
"12684" "ENSG00000169696.13" 574.277164111945 477.552998751725 671.001329472164 1.40508243320866 0.490654772789757 0.000293353586035057 0.00602126818430944
"12686" "ENSG00000169710.6" 14009.6267976207 11474.492306826 16544.7612884153 1.44187305599335 0.527944153794674 1.05641128685657e-10 8.05795486086929e-08
"12688" "ENSG00000169715.12" 2177.76353835476 1946.85040666186 2408.67667004766 1.23721712865328 0.307098712070442 0.000317796438284108 0.0064282726703322
"12691" "ENSG00000169727.10" 4598.88522374236 4042.24809766071 5155.52234982402 1.27540967928405 0.350960735190645 5.4575755375832e-08 8.68119557690827e-06
"12694" "ENSG00000169740.11" 813.736204386119 729.460925360985 898.011483411253 1.23106180494433 0.299903193543233 0.000258660681500485 0.00547470066824449
"12698" "ENSG00000169756.14" 5959.12135397685 6457.63805840291 5460.60464955078 0.845604011894914 -0.241945873409001 0.000137306044373499 0.00339857607151207
"12703" "ENSG00000169764.12" 9494.16577911161 10633.1954956745 8355.1360625487 0.785759658603802 -0.347839994062298 2.83126929216424e-05 0.00102089826071082
"12712" "ENSG00000169826.7" 2249.51712351705 2515.53405355771 1983.50019347638 0.788500632965445 -0.342816181753959 6.27328944004985e-07 5.76546748748856e-05
"12729" "ENSG00000169895.5" 1561.19572908123 1699.90282349141 1422.48863467104 0.836805854436671 -0.257035149926305 0.000317385169515729 0.00642368403519574
"12750" "ENSG00000169967.14" 4893.01178972924 5393.50254163236 4392.52103782613 0.81440974652748 -0.296173267777878 4.27363480612932e-06 0.000238939402194376
"12751" "ENSG00000169972.9" 150.099685774186 121.889353352796 178.310018195576 1.4628842740635 0.548815645184983 9.01180159023112e-05 0.00250633284623472
"12756" "ENSG00000169992.7" 3761.25736105829 3338.30897800212 4184.20574411446 1.25339079506613 0.32583630308865 6.95334704883445e-06 0.0003469899490043
"12761" "ENSG00000170017.10" 11776.6648069824 13255.9822885886 10297.3473253763 0.776807565158012 -0.36437084397217 4.54784004378509e-06 0.00024824614091832
"12773" "ENSG00000170089.13" 342.961151992942 405.295167542288 280.627136443596 0.692401881190246 -0.530318450511881 3.53790086027686e-07 3.76856766865944e-05
"12777" "ENSG00000170100.11" 571.239632406293 501.684184738387 640.795080074199 1.27728778296719 0.353083612185593 6.94093765046841e-05 0.00203336198688911
"12782" "ENSG00000170144.16" 18273.2877639108 20080.7441003892 16465.8314274324 0.819981139399772 -0.286337368580236 0.000173749103249585 0.00402128157102296
"12820" "ENSG00000170296.7" 284.878587799069 345.077707304951 224.679468293186 0.651098183211915 -0.619052981984377 2.89977220370548e-08 5.28821284813975e-06
"12825" "ENSG00000170322.12" 1494.81359128118 1360.07738865065 1629.54979391171 1.19813020017075 0.260784693547491 0.000368927537553706 0.00714194852690635
"12829" "ENSG00000170340.10" 824.997594000592 935.901209300269 714.093978700915 0.76300144887601 -0.390242298267597 1.48903526622372e-06 0.00010827990896264
"12841" "ENSG00000170381.10" 3227.74153211789 3505.9496194927 2949.53344474308 0.841293733470668 -0.249318496743846 0.00013890208942035 0.0034216673116617
"12843" "ENSG00000170385.9" 2925.89999853954 3225.73049510531 2626.06950197377 0.814100714848477 -0.296720809211232 1.15596089199791e-05 0.000509676326456599
"12890" "ENSG00000170571.9" 1681.97773107087 1908.50069891601 1455.45476322574 0.762616835326496 -0.390969714919642 3.33267002320867e-08 5.89256661159413e-06
"12894" "ENSG00000170584.8" 1173.75948045768 1290.16418569942 1057.35477521595 0.819550555608346 -0.287095147300527 0.000132740493973219 0.00331832422979897
"12910" "ENSG00000170638.7" 1196.49523987173 1015.65861054965 1377.33186919382 1.35609727017273 0.439460663845103 4.76137068739158e-06 0.000256730748890439
"12914" "ENSG00000170677.5" 1490.04167107356 1634.41885449273 1345.66448765438 0.823329028513952 -0.280459002098826 0.000120715233427126 0.00308266349760532
"12925" "ENSG00000170759.10" 17829.578736356 19734.2776792276 15924.8797934844 0.806965425962717 -0.309421231620557 5.87909725421652e-07 5.47542020210882e-05
"12936" "ENSG00000170802.13" 1444.44788869139 1618.14717423966 1270.74860314313 0.785310893454564 -0.348664185276485 1.72620318495457e-05 0.00068953107039378
"12945" "ENSG00000170837.2" 336.543862417169 405.62712372054 267.460601113799 0.65937553352095 -0.600827738850938 0.000148700260074004 0.00358196919702471
"12952" "ENSG00000170860.3" 2196.91595480869 2452.25154520805 1941.58036440933 0.791754160866318 -0.336875550890381 0.000207988536700803 0.00459103720555284
"12963" "ENSG00000170903.8" 1382.68690778353 1538.96766951079 1226.40614605627 0.796901826044288 -0.327526091879929 6.57225686335475e-06 0.000332366973767358
"12997" "ENSG00000171045.12" 253.77860086 218.113814012785 289.443387707215 1.32702914309796 0.408200054311145 0.000393347738216316 0.00747467998775272
"13002" "ENSG00000171055.12" 1213.42004168115 1343.20940145681 1083.63068190549 0.806747392275703 -0.309811085524375 4.22486047490741e-05 0.0013909294901888
"13014" "ENSG00000171109.16" 3160.38772055309 3450.48514993354 2870.29029117264 0.831851222784694 -0.265602570540046 6.45128216787978e-05 0.00192862138564116
"13026" "ENSG00000171148.11" 3311.51564795583 3013.29954872248 3609.73174718918 1.1979332584839 0.260547532219745 6.82981475855562e-05 0.00201541360541132
"13027" "ENSG00000171150.7" 2222.75258078268 2415.266512713 2030.23864885237 0.840585764828023 -0.250533069977195 0.000243569628005859 0.00520491857834362
"13056" "ENSG00000171262.9" 2932.86231976435 3267.81617516582 2597.90846436288 0.794998349082793 -0.330976230430671 7.75118791162885e-07 6.6829053796499e-05
"13059" "ENSG00000171298.10" 1385.21245954108 1242.94295429756 1527.4819647846 1.22892362799373 0.297395261570402 0.000418847255196075 0.00783107224529774
"13062" "ENSG00000171307.16" 1207.06172303395 1084.38289660862 1329.74054945928 1.22626477567842 0.294270520069021 7.36636735678777e-05 0.00212422420342772
"13067" "ENSG00000171320.12" 3357.20989735828 3794.19333728087 2920.2264574357 0.76965673539675 -0.377712943312417 1.03537292571624e-08 2.36385203815193e-06
"13093" "ENSG00000171451.13" 358.103751223021 407.013364442438 309.194138003605 0.759665812023558 -0.396563199185171 9.7010986243671e-05 0.00264404277999965
"13101" "ENSG00000171471.6" 15.0092644768273 22.3550958741496 7.66343307950493 0.342804751214088 -1.54454098979663 0.000292457277152545 0.00601455861823205
"13115" "ENSG00000171497.4" 1579.7527839905 1730.24832809935 1429.25723988166 0.826041682381901 -0.275713512457632 0.000510646081775069 0.00909346846645664
"13123" "ENSG00000171530.11" 1388.03523628491 1699.58165219597 1076.48882037385 0.633384585543718 -0.658846337452167 1.05677016688227e-06 8.4939182852682e-05
"13158" "ENSG00000171700.11" 251.782558522209 215.234554385169 288.330562659248 1.3396109350698 0.421814057737273 0.000271421935107804 0.00567840075885239
"13167" "ENSG00000171735.16" 1176.09404569946 1325.65402531093 1026.53406608798 0.774360463958316 -0.36892279917999 0.000533337071529303 0.00943004917538511
"13195" "ENSG00000171843.13" 338.469563525725 384.898501748641 292.040625302809 0.758747108591053 -0.398308981284179 7.84502460304743e-05 0.00223981882765039
"13227" "ENSG00000171960.8" 1213.03310970462 1375.25171716868 1050.81450224056 0.764088849424552 -0.388187688077567 0.000335501116889257 0.0066701911549581
"13240" "ENSG00000172009.12" 1176.68984179113 1001.14988942648 1352.22979415578 1.35067666533972 0.43368235331619 0.000191678471470251 0.00434105625373977
"13246" "ENSG00000172037.11" 5575.92351632458 4622.2350874394 6529.61194520977 1.41265249856147 0.49840661764659 0.000474001960283121 0.00856350429490751
"13247" "ENSG00000172046.16" 2570.50625017439 2340.88080305626 2800.13169729252 1.19618721877537 0.258443207646925 0.000157068610550291 0.00373193304412534
"13248" "ENSG00000172053.12" 7128.61570411085 6516.20768618981 7741.02372203188 1.18796454852688 0.248491783590192 0.000104759086084827 0.00276926030481514
"13259" "ENSG00000172115.6" 6835.5471439153 7535.74288913086 6135.35139869975 0.814166763511669 -0.296603766919148 4.7073951770549e-05 0.00150764238371649
"13282" "ENSG00000172201.8" 262.759051999461 327.728479822467 197.789624176455 0.603516741308534 -0.728534303579301 1.36722888606476e-10 9.33264111717946e-08
"13286" "ENSG00000172216.5" 501.027260410309 598.349712579091 403.704808241526 0.674697087262599 -0.567688161301364 8.15606873839836e-07 6.92907771453394e-05
"13295" "ENSG00000172260.11" 2058.01153279015 2308.77697524284 1807.24609033747 0.782772051920426 -0.353335847961478 3.59815264612879e-07 3.80944841853976e-05
"13304" "ENSG00000172292.12" 1634.68629408114 1802.44056714878 1466.93202101351 0.81385874671807 -0.297149672745741 3.82069486359906e-05 0.00129331820688904
"13317" "ENSG00000172340.12" 1513.14225916187 1676.42505038554 1349.8594679382 0.805201203374863 -0.312578766515778 1.46646575053637e-05 0.000609733287664721
"13320" "ENSG00000172346.12" 2278.57616890518 1918.96077641617 2638.19156139419 1.37480223348871 0.459224100611379 1.25317590437951e-06 9.53070373391858e-05
"13325" "ENSG00000172354.7" 6942.75343766332 6389.35667510619 7496.15020022046 1.17322456412967 0.23047918263187 0.000297336483502756 0.00609583542870395
"13357" "ENSG00000172469.12" 643.695304968029 737.209362641453 550.181247294606 0.746302577226207 -0.422167426658636 1.0809578199024e-06 8.63576210615602e-05
"13390" "ENSG00000172663.6" 301.1489462947 261.734706319906 340.563186269494 1.30117702408652 0.37981725290738 0.000384495383361253 0.00736269554328705
"13400" "ENSG00000172725.11" 1572.22075400708 1369.1873849464 1775.25412306777 1.29657499228074 0.374705652286585 2.01101438390732e-05 0.000778698995731418
"13435" "ENSG00000172845.11" 6030.12230722438 6539.44476321094 5520.79985123781 0.84423067265531 -0.244290848529658 0.000125800697830691 0.00319031976841137
"13441" "ENSG00000172889.13" 591.387286171492 484.182354469307 698.592217873677 1.44282874298337 0.528900068844248 8.88104181226141e-05 0.00247673697681897
"13472" "ENSG00000173020.8" 2134.16001167126 1908.56560169047 2359.75442165205 1.23640204956117 0.30614795084006 1.02029052830451e-05 0.000464558950090231
"13476" "ENSG00000173064.8" 2150.43209309406 1821.49689181467 2479.36729437345 1.36117020320764 0.444847475343649 0.000147603741007048 0.0035728516377745
"13486" "ENSG00000173113.4" 2573.58660707821 2968.81445615211 2178.35875800432 0.733747019282471 -0.446645357346284 4.94478595095524e-07 4.92062229276295e-05
"13490" "ENSG00000173137.9" 333.004747553228 257.809163540265 408.200331566191 1.58334298890209 0.66297381061634 3.37576401090278e-05 0.00117856690826651
"13492" "ENSG00000173145.9" 1447.40732742337 1615.80424439189 1279.01041045485 0.791562724812745 -0.337224418320495 5.03135015396306e-06 0.000265936249715996
"13552" "ENSG00000173418.9" 1274.45072985965 1395.06436625214 1153.83709346717 0.827085202216846 -0.273892138545042 0.000210014466428355 0.00462403533162609
"13557" "ENSG00000173442.9" 4474.86837320023 4078.58107745659 4871.15566894388 1.19432606007713 0.256196757070361 0.000101812924038202 0.00272823425682756
"13563" "ENSG00000173465.5" 327.483282663089 286.061573765806 368.904991560373 1.28959995117131 0.366923594353126 0.000440235187055531 0.00812627028909288
"13575" "ENSG00000173540.10" 1140.1592653447 1010.94410949068 1269.37442119872 1.25563264010533 0.32841443730285 1.50429754587505e-05 0.000621562184079711
"13576" "ENSG00000173542.6" 2899.92175036754 3214.85870384198 2584.98479689311 0.804074155359881 -0.314599535477499 2.41908987925968e-06 0.000154608694815364
"13578" "ENSG00000173546.7" 2532.69788300198 2166.35840653022 2899.03735947373 1.33820763486547 0.420301980366741 6.14427774783578e-10 2.81601950674495e-07
"13590" "ENSG00000173598.11" 631.987376786861 715.276577071217 548.698176502505 0.767113301471738 -0.382488417551005 0.000572719094690997 0.00994965520542978
"13605" "ENSG00000173674.8" 1252.35235605579 1431.98217309433 1072.72253901726 0.749117244036103 -0.416736562916054 1.52642911439431e-07 1.9920188192317e-05
"13631" "ENSG00000173818.14" 564.583586962784 503.428628079227 625.738545846341 1.24295383882671 0.313772718166419 0.000478782290989054 0.00863195898536788
"13637" "ENSG00000173848.16" 2283.64005345019 2528.38220109388 2038.89790580649 0.806404152396098 -0.310425027198051 5.99293409138171e-06 0.000308339557268845
"13638" "ENSG00000173852.11" 4934.49278450092 5339.14678748277 4529.83878151907 0.8484199745433 -0.237149507923496 0.000241992446913511 0.00517756812708319
"13646" "ENSG00000173894.8" 3275.74099601699 2978.82645681865 3572.65553521533 1.19935000813403 0.262252744082564 8.14798547163007e-05 0.00230740349551072
"13647" "ENSG00000173898.9" 1130.60824930049 1014.84016831116 1246.37633028983 1.22815037205708 0.296487211961845 0.000111600864126445 0.00290746544446697
"13648" "ENSG00000173905.6" 3462.29593675316 3925.81297637812 2998.7788971282 0.763861884193684 -0.388616290398612 5.40060982050662e-09 1.49296858149116e-06
"13661" "ENSG00000173960.10" 1595.16111993053 1731.88399865417 1458.43824120689 0.842110812467941 -0.247918006394936 0.000539911272768898 0.00951248834248167
"13670" "ENSG00000174013.7" 1884.65443330273 2048.70719438048 1720.60167222497 0.839847527721145 -0.251800661004262 0.00036469521814247 0.00709195875681538
"13680" "ENSG00000174106.2" 1604.77617354888 1790.76680414476 1418.785542953 0.792278223869906 -0.335920945250672 2.79144269428376e-06 0.000171586542996437
"13693" "ENSG00000174173.6" 1266.41636946464 1400.82668747006 1132.00605145922 0.80809857606558 -0.307396803733888 3.05178568848918e-05 0.00108248267924089
"13695" "ENSG00000174177.10" 441.428471395093 370.329505986204 512.527436803981 1.38397677883942 0.468819736808266 7.39355007056379e-07 6.4662080823267e-05
"13712" "ENSG00000174307.6" 1683.27772512179 1442.19764333812 1924.35780690547 1.33432322247549 0.416108182998499 6.27294819752588e-09 1.63609790906179e-06
"13736" "ENSG00000174442.9" 4510.4722665348 4860.63194326752 4160.31258980209 0.855920102233735 -0.224451963554142 0.000499104368459954 0.00892443704424904
"13744" "ENSG00000174469.15" 510.350838801108 576.409756246568 444.291921355648 0.770791813533419 -0.37558684582438 2.95954507040442e-05 0.0010551368873319
"13771" "ENSG00000174607.8" 995.077271535823 1110.27696266663 879.877580405014 0.792484767306843 -0.33554489003542 5.64021283215357e-05 0.00174012305907505
"13783" "ENSG00000174695.7" 3131.11780702943 3449.28583652717 2812.94977753169 0.815516576719498 -0.294213892495935 0.000317141995451965 0.00642249417766444
"13788" "ENSG00000174720.13" 2145.01752431067 2396.65181874796 1893.38322987337 0.790011805245243 -0.340053883064056 1.75455906644222e-06 0.000122063075943946
"13790" "ENSG00000174738.10" 5910.01948553762 6472.24304438333 5347.79592669191 0.826266240315677 -0.275321371725271 1.29174763756629e-05 0.000554798442807756
"13791" "ENSG00000174740.7" 192.129325757559 220.925310938314 163.333340576804 0.739314747971132 -0.435739402147006 0.000406073519876815 0.00764146561012923
"13793" "ENSG00000174748.16" 15085.4235807486 13700.997662376 16469.8494991211 1.20209125678115 0.265546422428598 2.15521740722235e-05 0.000825858445856645
"13794" "ENSG00000174749.5" 500.622043515816 599.253425246988 401.990661784643 0.670819130685751 -0.576004262049641 3.56950483866502e-10 1.75116890901944e-07
"13810" "ENSG00000174842.14" 518.851324651752 576.770564448131 460.932084855373 0.799160209045003 -0.323443343141638 0.000333390722747589 0.0066472041526869
"13817" "ENSG00000174891.10" 1166.41314792692 1285.21884317604 1047.60745267779 0.815119898249345 -0.294915809915042 7.77231148266716e-05 0.0022247978061145
"13823" "ENSG00000174915.9" 459.339164414673 384.646170055251 534.032158774095 1.3883724845028 0.473394678472283 4.22283114475087e-07 4.28832811760823e-05
"13838" "ENSG00000174953.11" 2434.7651713871 2706.99638344853 2162.53395932567 0.798868433126883 -0.323970171840062 1.00405315155613e-05 0.000460173412828987
"13865" "ENSG00000175105.5" 1416.32664625631 1558.89790770091 1273.75538481171 0.817087109116889 -0.291438203552125 8.14196839842683e-05 0.00230740349551072
"13893" "ENSG00000175221.12" 1462.57654837113 1283.34734463602 1641.80575210625 1.27931519005239 0.355371750619024 1.11264758399714e-06 8.80812287404285e-05
"13901" "ENSG00000175279.19" 238.103038368965 285.886640269291 190.31943646864 0.665716440227387 -0.587020298057372 5.41720827762111e-07 5.19813219631125e-05
"13919" "ENSG00000175348.8" 808.393381649546 911.846583047098 704.940180251995 0.773090773555691 -0.371290274695849 0.00013318626081234 0.00332079014789939
"13953" "ENSG00000175548.6" 921.053763384223 1008.96616360148 833.141363166963 0.825737664178036 -0.276244582858677 0.000445725438926717 0.00820153644410745
"13958" "ENSG00000175573.6" 1105.75977692972 955.145731154828 1256.37382270461 1.3153739599355 0.39547301506585 1.9758045862813e-07 2.40386628898104e-05
"13961" "ENSG00000175582.17" 3314.09317613847 3755.39369919436 2872.79265308259 0.764977758177227 -0.386510293008731 5.19940414961888e-09 1.4488451627162e-06
"13971" "ENSG00000175634.12" 776.102327736793 692.423680505655 859.780974967931 1.24169782053101 0.312314122138273 0.000117079805676416 0.00301413436165627
"14018" "ENSG00000175879.8" 277.257133893211 314.47746014751 240.036807638912 0.763287796608126 -0.389700969080927 0.000399041250502177 0.00755402436820207
"14038" "ENSG00000176018.10" 1925.7356553138 2229.07502554564 1622.39628508196 0.727833862247335 -0.458318921201802 3.16968387767525e-09 1.00294468683968e-06
"14056" "ENSG00000176095.9" 2387.93845002187 2149.02516494788 2626.85173509586 1.22234573049291 0.289652397368189 2.276037378386e-05 0.000857104218783256
"14058" "ENSG00000176102.9" 1965.10305175317 2137.90526950295 1792.3008340034 0.83834436425712 -0.254385117603661 0.000554484039730323 0.00972007452032542
"14059" "ENSG00000176105.11" 10779.5955315415 11980.6497949079 9578.54126817507 0.799500981344616 -0.322828290349808 2.94089941941238e-07 3.30443253474104e-05
"14175" "ENSG00000176697.16" 417.359729197167 475.4599472737 359.259511120634 0.755604153789689 -0.404297462198516 3.69037861652137e-05 0.00126146484760228
"14183" "ENSG00000176731.9" 687.452396653307 607.705707921998 767.199085384615 1.26245166925944 0.336228157880755 7.36696956172681e-05 0.00212422420342772
"14209" "ENSG00000176853.13" 7008.03391573143 7568.3546016577 6447.71322980517 0.851930646641864 -0.231192105537628 0.00021217188747609 0.00465491715914338
"14218" "ENSG00000176890.13" 12545.0069681558 13681.5164333658 11408.4975029459 0.833862061892745 -0.262119343210184 5.96340384482821e-05 0.00181096148843118
"14242" "ENSG00000176953.8" 1408.78088509921 1242.19746319992 1575.3643069985 1.26820763499254 0.342790967441636 6.34366219803726e-05 0.00190320793869108
"14248" "ENSG00000176978.11" 514.222170071187 415.209320215001 613.235019927373 1.47692980400785 0.562601258860753 3.42394176434726e-06 0.000201117604613396
"14268" "ENSG00000177084.14" 5101.14765087898 4487.51508134541 5714.78022041255 1.2734843486474 0.348781228738506 0.000127476329403188 0.00322224637574155
"14272" "ENSG00000177105.9" 1186.45080905668 1073.97733887364 1298.92427923972 1.20945222233646 0.274353778859218 0.000270400379255142 0.00567384699410548
"14273" "ENSG00000177106.12" 1151.96433490541 1003.00277720324 1300.92589260758 1.29703119689764 0.375213180490335 6.85945128973476e-05 0.0020196822259006
"14293" "ENSG00000177192.11" 817.967525831722 733.931928042468 902.003123620977 1.22900106829633 0.297486169758698 0.00019977182532565 0.00446627228481582
"14315" "ENSG00000177303.7" 1094.43643081418 971.375252972625 1217.49760865573 1.25337515540973 0.325818301204818 0.000203893865483839 0.00451495939131156
"14324" "ENSG00000177352.9" 590.831298103357 513.781081887253 667.881514319461 1.2999340339005 0.378438414500437 1.45403594165351e-05 0.000607277936686753
"14340" "ENSG00000177425.8" 1039.55496221072 1158.83250589268 920.277418528769 0.794141874558357 -0.332531325003584 1.48389182392906e-05 0.000615335542400019
"14342" "ENSG00000177427.10" 395.766860953669 346.312877283033 445.220844624305 1.2856029152518 0.362445105605531 0.000328604528483973 0.00658191658203206
"14356" "ENSG00000177479.17" 3342.18859980676 3075.63298961477 3608.74420999875 1.17333382174794 0.230613528681065 0.00046818401395255 0.00849363831978918
"14358" "ENSG00000177485.6" 1086.96087789156 1204.73099713417 969.190758648949 0.804487276374951 -0.313858491161661 4.19922945675301e-05 0.00138379905806642
"14370" "ENSG00000177556.9" 834.228151920096 681.294603510351 987.161700329841 1.44894983057772 0.535007642907429 4.32301569545177e-11 3.96261270273621e-08
"14389" "ENSG00000177646.15" 993.127098278272 890.353464464985 1095.90073209156 1.23086029967895 0.299667027949543 0.000332710689460392 0.00663744486556951
"14394" "ENSG00000177674.13" 688.355415348252 617.762305174349 758.948525522156 1.2285445699183 0.296950197654259 0.000331246756915058 0.00661953272653041
"14397" "ENSG00000177683.11" 1324.56183004051 1511.7463676508 1137.37729243022 0.752359864570181 -0.410505206060797 2.23789670399152e-08 4.23643576051265e-06
"14405" "ENSG00000177697.15" 5090.13987273753 4672.23283232718 5508.04691314787 1.17888964673115 0.237428677126031 0.000250350719648472 0.00533346560660279
"14407" "ENSG00000177700.5" 1334.12271273449 1166.34404472754 1501.90138074143 1.28770013233298 0.364796671120065 1.16029004464276e-06 8.98764036504406e-05
"14409" "ENSG00000177707.8" 1430.53848700553 1613.39155781082 1247.68541620024 0.773330819886773 -0.370842384346043 7.27757340294105e-07 6.41153101148991e-05
"14435" "ENSG00000177868.9" 340.670812850212 399.376388932765 281.965236767659 0.70601378694705 -0.502231738351348 1.0583258313638e-06 8.4939182852682e-05
"14438" "ENSG00000177879.12" 2490.50471844838 2769.58360739902 2211.42582949775 0.798468702511766 -0.324692235298418 8.33641719650274e-06 0.000401069176503568
"14440" "ENSG00000177888.7" 1714.75260650156 1926.00801744424 1503.49719555889 0.780628731522103 -0.357291531852192 5.29932855877522e-07 5.1131914780958e-05
"14441" "ENSG00000177889.7" 2156.98591113132 2366.66942291432 1947.30239934833 0.822802872464723 -0.281381264462316 6.21857438644585e-05 0.00187212949895144
"14450" "ENSG00000177954.9" 8500.32430317155 6709.82315425064 10290.8254520925 1.53369548131433 0.617012060931113 5.14380058678487e-16 2.55955517198415e-12
"14471" "ENSG00000178074.5" 1870.43007039862 2095.89184216344 1644.96829863381 0.784853619610366 -0.349504487958803 4.36150588457984e-05 0.00142114100067058
"14480" "ENSG00000178105.7" 1784.44067901542 1972.04995776748 1596.83140026335 0.809731717989082 -0.304484104468613 0.000529313982390425 0.00937795759645131
"14487" "ENSG00000178149.14" 505.103175881838 433.140492744845 577.065859018831 1.33228333227845 0.413900928208668 1.05578068886917e-05 0.000477216777726229
"14501" "ENSG00000178202.10" 2127.69201224025 2304.11652677623 1951.26749770427 0.846861465133604 -0.239802111057528 0.000543495057619165 0.00955374839791416
"14502" "ENSG00000178209.12" 43719.5572783402 33064.665150529 54374.4494061515 1.64448813132111 0.717638595922802 1.91854585689548e-12 3.18222806130397e-09
"14522" "ENSG00000178343.4" 110.686312114806 132.986545856933 88.3860783726789 0.664624212946811 -0.58938924202898 0.000212486170275551 0.00465491715914338
"14577" "ENSG00000178685.11" 614.872911024057 509.458382958732 720.287439089382 1.41382979097574 0.499608446529262 0.00045625678509746 0.00833805684077374
"14579" "ENSG00000178691.8" 3792.38117175677 4270.65119581657 3314.11114769697 0.776020095235918 -0.365834083039608 3.4508706018907e-08 6.0402374273898e-06
"14585" "ENSG00000178719.14" 5677.86807852104 5068.68034880902 6287.05580823307 1.24037330736596 0.310774384832025 1.23779855169298e-06 9.45504367380919e-05
"14599" "ENSG00000178776.4" 270.276969436371 206.638400091498 333.915538781243 1.6159413673034 0.692374852399602 3.77104829737534e-06 0.000216754380023396
"14616" "ENSG00000178896.6" 536.910247281807 456.140714941386 617.679779622227 1.354143051452 0.437380153033336 1.33190275028461e-06 9.95554433431622e-05
"14623" "ENSG00000178927.14" 1832.66106403786 1547.53386495741 2117.78826311831 1.368492354884 0.452587375074266 0.000346371018274692 0.00682214858920262
"14629" "ENSG00000178951.6" 666.635871778919 761.524156487987 571.747587069852 0.75079376300635 -0.413511429424466 1.39893229012247e-06 0.000103455646559545
"14632" "ENSG00000178966.13" 1213.1266231909 1387.23789786061 1039.01534852118 0.748981375237471 -0.416998250951826 2.30812271835227e-08 4.34575840679169e-06
"14639" "ENSG00000178996.10" 1684.49767595147 1834.88133052037 1534.11402138256 0.836083508979561 -0.258281047349455 0.000242795331644937 0.00519155739217706
"14641" "ENSG00000178999.10" 1592.09207992302 1447.75126475417 1736.43289509186 1.19940001944099 0.262312901300873 0.000195979004630113 0.00440409076727491
"14644" "ENSG00000179010.12" 7170.38299532664 7780.42489015918 6560.34110049409 0.843185454921842 -0.246078114407866 0.000215267334238765 0.00470400990351609
"14645" "ENSG00000179021.7" 1325.47485343227 1464.59950603938 1186.35020082516 0.810016797037795 -0.303976269912481 3.5198403484871e-05 0.00121871847930917
"14663" "ENSG00000179083.6" 99.0275936430478 120.337798763493 77.7173885226025 0.645826908263007 -0.630780543051504 0.000176608853353738 0.00406565616367879
